612540,1690.0
612542,2192.0
612543,1835.0
612545,2567.0
612547,1876.0
612549,2270.0
612563,211.0
612565,636.0
612566,1042.0
612568,217.0
612598,264.0
612600,155.0
612607,1464.0
612615,25.0
612620,25.0
612621,
612625,194.0
612638,1893.0
612644,1390.0
612656,539.0
612658,618.0
612661,665.0
612669,1006.0
612673,433.0
612684,875.0
612690,350.0
612717,1567.0
612721,984.0
612740,1790.0
612743,27.0
612750,1686.0
612756,2087.0
612757,766.0
612797,509.0
612798,3025.0
612814,2198.0
612822,356.0
612841,112.0
612842,3126.0
612860,745.0
612862,1728.0
612870,615.0
612880,1151.0
612882,503.0
612891,2417.0
612903,550.0
612919,6244.0
612929,644.0
612935,146.0
612979,8.0
612982,1914.0
612986,828.0
613013,808.0
613015,1473.0
613027,599.0
613038,76.0
613039,149.0
613047,122.0
613051,32.0
613059,1746.0
613063,176.0
613091,228.0
613093,347.0
613102,919.0
613105,118.0
613107,2857.0
613116,82.0
613122,4460.0
613131,1045.0
613133,4411.0
613135,285.0
613146,25.0
613152,451.0
613158,652.0
613160,213.0
613161,17.0
613162,163.0
613164,163.0
613165,5540.0
613170,555.0
613171,760.0
613173,1022.0
613175,637.0
613177,3737.0
613191,178.0
613196,263.0
613199,818.0
613200,722.0
613203,666.0
613205,240.0
613208,734.0
613213,3930.0
613226,398.0
613227,1.0
613235,1000.0
613237,3464.0
613255,1903.0
613280,2.0
613281,612.0
613293,541.0
613298,8.0
613299,270.0
613300,802.0
613310,366.0
613313,928.0
613330,5509.0
613355,331.0
613370,2694.0
613387,98.0
613407,45.0
613416,299.0
613417,155.0
613418,684.0
613426,986.0
613441,141.0
613447,376.0
613459,1468.0
613461,2567.0
613464,1935.0
613466,2454.0
613501,3307.0
613512,5.0
613574,
613586,
613593,1144.0
613611,148.0
613616,1387.0
613630,7536.0
613634,3671.0
613639,90.0
613644,218.0
613646,775.0
613667,3106.0
613675,99.0
613676,2617.0
613677,1785.0
613683,328.0
613691,2162.0
613703,1574.0
613717,246.0
613718,249.0
613720,653.0
613722,234.0
613728,1455.0
613735,628.0
613738,920.0
613743,530.0
613775,35.0
613790,457.0
613791,361.0
613806,4149.0
613832,224.0
613834,1519.0
613842,177.0
613856,358.0
613864,3.0
613865,3973.0
613874,253.0
613876,425.0
613881,2535.0
613899,10429.0
613900,2171.0
613909,804.0
613910,98.0
613928,2389.0
613932,9.0
613946,408.0
613952,2437.0
613953,1947.0
613954,2735.0
613966,2159.0
613972,128.0
613981,199.0
613988,1371.0
613993,60.0
614013,324.0
614025,218.0
614039,547.0
614059,2964.0
614064,386.0
614068,429.0
614072,922.0
614074,3924.0
614083,357.0
614117,578.0
614129,320.0
614130,393.0
614142,77.0
614148,114.0
614159,262.0
614162,511.0
614163,4393.0
614172,566.0
614176,1178.0
614181,3788.0
614204,241.0
614212,197.0
614217,1149.0
614224,175.0
614233,90.0
614234,1569.0
614241,405.0
614245,4470.0
614249,9.0
614263,
614265,
614300,3778.0
614345,215.0
614357,205.0
614381,837.0
614398,322.0
614403,71.0
614406,618.0
614419,1388.0
614424,595.0
614458,
614471,1149.0
614477,
614495,610.0
614546,1760.0
614556,1160.0
614571,605.0
614582,286.0
614583,570.0
614599,369.0
614601,257.0
614629,1119.0
614633,451.0
614649,67.0
614650,633.0
614668,390.0
614683,182.0
614693,2873.0
614728,318.0
614730,871.0
614732,153.0
614733,934.0
614734,
614737,230.0
614738,602.0
614741,8430.0
614742,
614744,243.0
614745,107.0
614754,2555.0
614761,1151.0
614764,3670.0
614791,288.0
614798,421.0
614801,1706.0
614804,2290.0
614808,305.0
614812,
614813,205.0
614844,3274.0
614871,
614887,3394.0
614892,1309.0
614893,1628.0
614907,106.0
614909,734.0
614912,32.0
614930,682.0
614949,1110.0
614952,497.0
614973,307.0
614984,2463.0
614994,
615001,628.0
615025,399.0
615028,298.0
615031,987.0
615075,1881.0
615078,679.0
615085,81.0
615090,160.0
615103,185.0
615112,108.0
615127,1933.0
615148,91.0
615165,454.0
615173,125.0
615183,847.0
615184,606.0
615218,9.0
615225,7262.0
615229,7200.0
615241,2891.0
615242,1541.0
615246,168.0
615249,777.0
615259,666.0
615263,64.0
615266,4450.0
615283,1855.0
615299,5982.0
615300,201.0
615301,7180.0
615302,5028.0
615306,4876.0
615319,64.0
615321,72.0
615327,536.0
615328,2001.0
615340,1541.0
615342,1953.0
615356,2693.0
615377,725.0
615404,
615407,36.0
615425,375.0
615426,2621.0
615429,3083.0
615437,3729.0
615438,323.0
615439,2374.0
615443,325.0
616166,10.0
616334,688.0
616338,86.0
616342,515.0
616354,50.0
616377,474.0
616383,5343.0
616386,11244.0
616407,2658.0
616414,12.0
616439,2561.0
616453,598.0
616457,304.0
616464,56.0
616511,1268.0
616512,1094.0
616517,4126.0
616526,394.0
616536,233.0
616542,682.0
616595,1738.0
616613,764.0
616629,1390.0
616646,2963.0
616658,3917.0
616660,2523.0
616670,2962.0
616672,2874.0
616684,93.0
616688,2949.0
616700,1198.0
616706,1421.0
616708,506.0
616727,
616728,59.0
616735,582.0
616739,
616742,817.0
616789,3634.0
616794,3744.0
616831,2062.0
616851,3773.0
616862,309.0
616866,291.0
616870,9422.0
616909,1046.0
616912,2421.0
616913,2200.0
616914,1354.0
616919,5103.0
616927,1481.0
616952,2339.0
617010,5712.0
617012,5113.0
617014,2394.0
617018,
617053,554.0
617107,20.0
617114,531.0
617116,288.0
617119,3840.0
617126,128.0
617130,1651.0
617133,98.0
617134,426.0
617146,174.0
617147,172.0
617150,1885.0
617186,22.0
617190,645.0
617201,1933.0
617212,105.0
617225,8706.0
617238,306.0
617249,698.0
617265,296.0
617287,167.0
617296,242.0
617297,629.0
617309,
617318,5227.0
617327,585.0
617331,233.0
617332,259.0
617341,
617343,833.0
617346,60.0
617348,2212.0
617350,154.0
617355,9188.0
617358,1478.0
617365,3711.0
617382,5503.0
617391,241.0
617401,57.0
617406,78.0
617416,928.0
617418,683.0
617436,1514.0
617437,776.0
617442,1937.0
617455,896.0
617470,352.0
617472,543.0
617521,500.0
617525,591.0
617530,370.0
617531,1819.0
617534,3276.0
617535,413.0
617540,157.0
617543,675.0
617556,44.0
617560,202.0
617564,121.0
617576,358.0
617578,584.0
617580,17481.0
617611,368.0
617619,1411.0
617638,50.0
617678,3312.0
617699,2043.0
617700,569.0
617714,84.0
617717,38.0
617734,2487.0
617740,3946.0
617745,331.0
617751,
617764,332.0
617771,144.0
617781,1448.0
617783,1463.0
617792,450.0
617801,
617805,7724.0
617811,122.0
617813,495.0
617824,17.0
617829,2229.0
617843,39.0
617847,97.0
617850,651.0
617868,2575.0
617880,974.0
617883,274.0
617886,
617888,2032.0
617889,81.0
617897,320.0
617898,83.0
617909,537.0
617922,3056.0
617925,225.0
617942,740.0
617945,17.0
617950,22.0
617952,920.0
617959,319.0
617962,590.0
617965,3337.0
617976,5775.0
617993,212.0
617998,5667.0
618002,298.0
618004,7604.0
618005,3631.0
618015,2637.0
618033,818.0
618078,225.0
618088,1065.0
618096,1215.0
618119,4.0
618124,841.0
618129,1439.0
618131,140.0
618137,99.0
618145,584.0
618151,570.0
618171,637.0
618176,811.0
618197,1227.0
618205,845.0
618216,2911.0
618244,876.0
618252,506.0
618253,484.0
618258,1042.0
618265,21.0
618279,615.0
618280,4401.0
618293,2216.0
618295,1607.0
618338,488.0
618377,440.0
618390,1322.0
618397,2546.0
618399,368.0
618412,3306.0
618513,2630.0
618519,6392.0
618531,1.0
618539,75.0
618571,4077.0
618579,
618583,1465.0
618586,10.0
618589,1137.0
618590,1222.0
618606,5769.0
618619,
618621,297.0
618631,44.0
618632,656.0
618649,1608.0
618662,2991.0
618663,2689.0
618665,2951.0
618667,918.0
618670,140.0
618673,132.0
618675,448.0
618679,1143.0
618682,337.0
618683,7006.0
618696,516.0
618734,1180.0
618737,1059.0
618744,4145.0
618767,598.0
618777,4778.0
618784,22.0
618816,7.0
618824,2883.0
618843,11.0
618845,1422.0
618846,93.0
618849,2101.0
618861,964.0
618865,486.0
618869,130.0
618875,5094.0
618882,
618887,1342.0
618893,554.0
618903,469.0
618913,
618914,6386.0
618925,
618937,1211.0
618940,1772.0
618942,819.0
618951,725.0
618960,240.0
618963,280.0
618965,14.0
618968,164.0
618981,950.0
618982,1215.0
618983,1645.0
618989,4703.0
618994,1991.0
618998,100.0
619001,1567.0
619006,540.0
619013,279.0
619014,2000.0
619015,47.0
619052,51.0
619054,80.0
619055,126.0
619082,1363.0
619112,276.0
619118,709.0
619161,613.0
619168,503.0
619196,602.0
619204,1215.0
619207,28.0
619212,564.0
619284,32.0
619288,1100.0
619292,9616.0
619297,2018.0
619303,1532.0
619311,200.0
619321,4330.0
619330,266.0
619341,6798.0
619359,1401.0
619363,684.0
619369,261.0
619380,2560.0
619382,297.0
619403,2160.0
619410,2498.0
619447,2844.0
619461,3723.0
619471,206.0
619472,57.0
619478,119.0
619481,1529.0
619483,239.0
619502,3439.0
619503,2047.0
619508,296.0
619520,47.0
619851,516.0
619863,7.0
619870,2272.0
619887,13.0
619907,713.0
619910,3053.0
619921,2124.0
619926,349.0
619927,24368.0
619928,14594.0
619935,928.0
619939,20.0
619941,3449.0
619945,346.0
619952,682.0
619964,242.0
619974,3533.0
620000,573.0
620004,983.0
620018,295.0
620060,274.0
620072,1707.0
620073,895.0
620081,1198.0
620092,3235.0
620094,14594.0
620102,921.0
620106,34.0
620112,979.0
620115,38.0
620126,344.0
620128,
620129,137.0
620148,810.0
620159,938.0
620179,621.0
620190,592.0
620197,986.0
620200,1479.0
620215,2097.0
620218,43.0
620220,102.0
620231,1918.0
620239,1179.0
620243,385.0
620257,383.0
620260,40.0
620266,254.0
620269,2038.0
620277,1598.0
620283,18.0
620304,22.0
620317,1593.0
620320,1132.0
620337,5791.0
620343,2896.0
620349,2687.0
620354,
620356,
620368,1993.0
620369,5830.0
620376,10.0
620389,27.0
620393,252.0
620399,
620408,307.0
620409,194.0
620414,1095.0
620423,463.0
620427,1809.0
620430,3.0
620431,4014.0
620437,2581.0
620440,6.0
620460,1043.0
620473,4458.0
620484,2825.0
620485,492.0
620486,15.0
620490,254.0
620498,
620507,183.0
620519,1560.0
620522,293.0
620536,791.0
620552,
620561,660.0
620564,241.0
620573,488.0
620590,747.0
620608,1610.0
620629,215.0
620630,2937.0
620646,1410.0
620652,568.0
620655,4.0
620658,701.0
620694,166.0
620698,1110.0
620716,5345.0
620726,455.0
620728,66.0
620734,1444.0
620740,3512.0
620750,1172.0
620782,1138.0
620793,35.0
620801,1603.0
620808,3843.0
620810,2371.0
620819,4746.0
620820,1875.0
620824,16.0
620826,376.0
620876,1568.0
620889,756.0
620892,507.0
620897,1563.0
620915,372.0
620916,583.0
620918,104.0
620922,3159.0
620923,476.0
620925,
620933,90.0
620935,6.0
620946,1637.0
620950,3.0
620951,173.0
620974,1680.0
620977,
620980,1297.0
620982,395.0
621001,75.0
621004,436.0
621010,1370.0
621017,46.0
621025,25.0
621300,1323.0
621301,10529.0
621303,760.0
621319,610.0
621322,718.0
621323,261.0
621331,339.0
621342,246.0
621345,1311.0
621352,631.0
621369,863.0
621370,350.0
621380,656.0
621384,33.0
621394,159.0
621401,
621414,2584.0
621433,1527.0
621436,1493.0
621441,5867.0
621442,416.0
621457,2235.0
621459,119.0
621464,733.0
621473,385.0
621475,5635.0
621478,28.0
621485,
621487,153.0
621508,115.0
621531,1617.0
621580,3695.0
621605,3413.0
621607,16.0
621615,2598.0
621619,11.0
621655,1422.0
621656,2567.0
621659,1529.0
621675,3.0
621676,11.0
621682,44.0
621690,364.0
621693,92.0
621696,14687.0
621699,653.0
621703,6.0
621716,1171.0
621722,4067.0
621741,14.0
621755,1099.0
621807,289.0
621826,265.0
621862,537.0
621881,1833.0
621883,2803.0
621884,4345.0
621888,214.0
621894,519.0
621899,67.0
621905,1091.0
621906,1624.0
621908,424.0
621909,
621923,443.0
621937,20.0
621952,2026.0
621971,
621990,14.0
621998,3285.0
622007,118.0
622015,1025.0
622027,326.0
622029,167.0
622037,2406.0
622074,363.0
622086,450.0
622096,2106.0
622117,34.0
622118,288.0
622129,1907.0
622130,804.0
622132,2615.0
622166,1852.0
622175,1070.0
622192,1707.0
622199,7.0
622207,29.0
622208,774.0
622215,921.0
622217,251.0
622218,1443.0
622223,38.0
622225,310.0
622245,727.0
622246,509.0
622275,1816.0
622278,1559.0
622280,1038.0
622281,62.0
622302,2841.0
622313,139.0
622315,906.0
622330,7.0
622345,5544.0
622352,621.0
622362,250.0
622368,3150.0
622374,19928.0
622382,570.0
622384,173.0
622386,3852.0
622392,1101.0
622398,34.0
622413,1066.0
622425,1772.0
622430,2865.0
622432,1244.0
622433,381.0
622435,1415.0
622442,3348.0
622466,376.0
622480,482.0
622481,3898.0
622499,350.0
622500,2474.0
622505,637.0
622516,
622538,71.0
622541,2194.0
622555,563.0
622570,979.0
622571,229.0
622573,2545.0
622597,941.0
622604,267.0
622609,798.0
622614,312.0
622618,27.0
622626,332.0
622630,203.0
622639,1419.0
622646,435.0
622652,3289.0
622657,340.0
622672,54.0
622686,4585.0
622701,2332.0
622715,576.0
622720,487.0
622724,977.0
622753,186.0
622760,2969.0
622764,2162.0
622766,458.0
622773,3778.0
622787,2239.0
622790,686.0
622792,37.0
622804,94.0
622812,
622838,423.0
622844,527.0
622851,108.0
622859,1798.0
622867,187.0
622873,150.0
622886,35.0
622890,796.0
622894,8.0
622897,159.0
622899,1799.0
622900,152.0
622910,151.0
622918,512.0
622927,125.0
622934,5653.0
622935,7653.0
622948,1529.0
622967,627.0
622972,83.0
622974,383.0
622976,14890.0
622982,1152.0
623001,37.0
623008,518.0
623010,2253.0
623015,46.0
623029,7.0
623042,921.0
623052,8143.0
623055,3693.0
623069,64.0
623072,603.0
623073,4017.0
623079,3722.0
623081,206.0
623097,
623099,144.0
623100,3807.0
623105,31.0
623115,727.0
623124,6605.0
623138,6.0
623164,1645.0
623166,1598.0
623168,678.0
623169,339.0
623177,432.0
623178,409.0
623180,650.0
623184,391.0
623190,462.0
623210,480.0
623221,1084.0
623223,226.0
623225,1613.0
623230,1344.0
623240,787.0
623250,4104.0
623257,351.0
623263,523.0
623276,831.0
623289,1390.0
623290,847.0
623295,123.0
623314,6207.0
623319,1.0
623321,453.0
623322,116.0
623326,167.0
623332,23.0
623333,559.0
623335,751.0
623347,1452.0
623352,545.0
623366,756.0
623376,1488.0
623406,
623407,255.0
623416,349.0
623418,27.0
623419,295.0
623421,1141.0
623433,2773.0
623438,
623441,709.0
623442,
623456,581.0
623457,479.0
623467,5106.0
623471,4726.0
623474,352.0
623475,370.0
623484,2252.0
623495,
623496,1213.0
623511,1070.0
623514,
623519,1911.0
623537,2855.0
623541,961.0
623542,848.0
623554,3493.0
623562,1653.0
623568,193.0
623575,
623579,2540.0
623585,1188.0
623588,1200.0
623589,3670.0
623602,499.0
623603,146.0
623605,934.0
623609,514.0
623622,198.0
623641,685.0
623648,1493.0
623654,613.0
623660,1437.0
623667,2293.0
623687,3763.0
623689,89.0
623707,874.0
623732,5723.0
623738,2871.0
623740,187.0
623757,315.0
623763,3.0
623765,4405.0
623778,987.0
623780,2168.0
623786,36.0
623797,7392.0
623804,285.0
623812,314.0
623815,3812.0
623821,405.0
623826,1085.0
623829,282.0
623831,806.0
623834,38.0
623840,2370.0
623845,555.0
623857,863.0
623859,990.0
623864,2812.0
623882,232.0
623889,1862.0
623903,834.0
623911,74.0
623917,1312.0
623919,948.0
623924,4743.0
623931,859.0
623932,882.0
623935,345.0
623937,1800.0
623940,856.0
623945,68.0
623948,8191.0
623953,188.0
623955,106.0
623968,3741.0
623988,348.0
623989,2044.0
624007,1280.0
624011,540.0
624014,551.0
624034,172.0
624039,88.0
624046,
624050,23.0
624052,2857.0
624056,131.0
624060,16980.0
624068,9.0
624069,146.0
624077,1613.0
624078,1405.0
624092,626.0
624093,
624099,12.0
624105,366.0
624126,1248.0
624127,920.0
624134,541.0
624152,
624153,541.0
624156,3079.0
624164,1011.0
624178,1565.0
624187,1303.0
624196,1315.0
624197,4727.0
624199,
624209,2435.0
624222,3023.0
624226,537.0
624230,350.0
624256,4913.0
624259,11.0
624266,101.0
624282,4096.0
624297,46.0
624306,262.0
624321,
624327,
624342,1103.0
624344,2108.0
624350,41.0
624354,345.0
624358,
624376,675.0
624384,48.0
624406,9041.0
624407,209.0
624415,161.0
624433,464.0
624441,1566.0
624445,2699.0
624455,56.0
624469,2229.0
624476,341.0
624483,2673.0
624493,2202.0
624499,3550.0
624514,269.0
624518,54.0
624522,
624544,68.0
624556,1655.0
624563,341.0
624567,
624569,179.0
624570,1530.0
624585,1208.0
624586,1521.0
624591,3075.0
624592,315.0
624593,1.0
624598,68.0
624604,19.0
624610,1741.0
624650,273.0
624651,83.0
624653,430.0
624661,327.0
624667,208.0
624673,128.0
624677,14.0
624679,
624704,25.0
624706,204.0
624709,195.0
624714,557.0
624718,165.0
624727,536.0
624730,330.0
624734,103.0
624738,738.0
624740,85.0
624743,29.0
624751,3618.0
624763,5768.0
624765,49.0
624767,1051.0
624772,485.0
624773,3374.0
624777,
624782,1810.0
624789,6428.0
624795,617.0
624799,171.0
624804,667.0
624810,487.0
624828,13.0
624829,248.0
624839,1326.0
624847,423.0
624860,239.0
624864,4117.0
624875,1566.0
624879,23.0
624881,3061.0
624891,1405.0
624906,602.0
624912,415.0
624921,249.0
624927,1514.0
624938,371.0
624944,171.0
624946,3422.0
624957,365.0
624967,1721.0
624970,4353.0
624972,186.0
624975,259.0
624981,1207.0
624997,173.0
625004,518.0
625014,8018.0
625021,1019.0
625024,438.0
625027,8.0
625028,720.0
625033,1027.0
625034,1663.0
625035,3547.0
625043,482.0
625067,7597.0
625071,433.0
625073,9.0
625075,1460.0
625077,3080.0
625078,656.0
625080,243.0
625087,657.0
625089,514.0
625094,368.0
625098,
625100,303.0
625106,181.0
625108,
625121,135.0
625124,973.0
625126,2026.0
625128,156.0
625167,341.0
625174,1780.0
625180,2.0
625182,280.0
625185,661.0
625191,3030.0
625207,133.0
625213,1496.0
625214,
625218,
625241,527.0
625245,4064.0
625249,446.0
625251,906.0
625263,2236.0
625283,583.0
625288,543.0
625291,1922.0
625295,17.0
625301,5.0
625303,4062.0
625306,
625330,5182.0
625349,
625357,1443.0
625361,660.0
625373,8.0
625376,2253.0
625383,538.0
625390,363.0
625394,1264.0
625399,99.0
625406,7877.0
625411,651.0
625423,394.0
625427,2304.0
625444,407.0
625446,515.0
625453,852.0
625467,7463.0
625476,
625477,681.0
625478,18.0
625494,244.0
625500,111.0
625502,139.0
625514,446.0
625515,1733.0
625517,178.0
625527,4137.0
625530,1103.0
625536,5385.0
625540,77.0
625541,3746.0
625544,141.0
625545,1010.0
625548,2636.0
625552,1009.0
625555,726.0
625566,5385.0
625574,2762.0
625578,136.0
625588,3335.0
625603,364.0
625609,2621.0
625613,39.0
625614,3953.0
625615,483.0
625619,21.0
625642,158.0
625649,247.0
625651,727.0
625666,1224.0
625667,80.0
625676,209.0
625684,475.0
625709,81.0
625713,204.0
625714,712.0
625722,1401.0
625724,2102.0
625740,1521.0
625743,
625745,4035.0
625748,1087.0
625753,
625765,357.0
625768,75.0
625775,559.0
625782,1796.0
625785,1609.0
625790,1608.0
625793,463.0
625794,1394.0
625797,511.0
625800,509.0
625802,3540.0
625812,572.0
625816,2947.0
625822,2169.0
625826,299.0
625828,610.0
625833,724.0
625835,79.0
625838,8229.0
625841,657.0
625853,29.0
625857,812.0
625861,2363.0
625864,1544.0
625874,257.0
625875,461.0
625879,125.0
625884,312.0
625901,319.0
625902,183.0
625903,468.0
625912,430.0
625919,990.0
625928,290.0
625930,53.0
625950,
625953,2267.0
625975,
625977,2504.0
625983,427.0
625986,6.0
625995,432.0
626005,1256.0
626012,1211.0
626018,1553.0
626022,2888.0
626023,1346.0
626033,7156.0
626040,430.0
626046,3402.0
626049,257.0
626055,1360.0
626061,312.0
626075,
626091,487.0
626092,183.0
626096,12.0
626103,11279.0
626114,2157.0
626123,849.0
626126,769.0
626128,4431.0
626132,4545.0
626138,4151.0
626139,1292.0
626145,917.0
626146,1260.0
626159,12461.0
626164,533.0
626172,1202.0
626173,220.0
626174,11.0
626179,673.0
626183,1404.0
626192,1103.0
626195,3162.0
626198,1613.0
626210,1109.0
626213,
626217,729.0
626231,3519.0
626238,1209.0
626240,588.0
626245,154.0
626252,2238.0
626254,267.0
626256,1313.0
626259,1272.0
626282,961.0
626287,240.0
626296,3512.0
626297,362.0
626306,541.0
626307,112.0
626317,420.0
626320,15.0
626321,92.0
626326,6177.0
626348,1074.0
626349,1556.0
626352,202.0
626365,586.0
626372,477.0
626379,733.0
626384,607.0
626386,
626403,433.0
626405,646.0
626407,4072.0
626416,4028.0
626417,2034.0
626419,4177.0
626428,182.0
626438,35.0
626442,6.0
626444,376.0
626448,4012.0
626450,2145.0
626454,2901.0
626463,253.0
626469,294.0
626473,1873.0
626477,3796.0
626491,329.0
626494,345.0
626501,707.0
626514,5333.0
626516,1508.0
626519,4739.0
626530,
626537,1221.0
626539,1078.0
626546,763.0
626551,1534.0
626552,1919.0
626555,2212.0
626556,742.0
626579,1238.0
626585,888.0
626589,489.0
626604,1057.0
626607,1610.0
626614,1703.0
626618,109.0
626625,3547.0
626629,332.0
626630,381.0
626642,336.0
626644,1711.0
626646,1043.0
626660,27.0
626667,166.0
626675,109.0
626679,1892.0
626692,1586.0
626700,914.0
626708,382.0
626712,17.0
626714,1572.0
626723,324.0
626740,
626749,567.0
626750,132.0
626751,36.0
626753,1407.0
626757,2860.0
626763,
626765,1771.0
626768,3829.0
626772,618.0
626777,74.0
626778,7596.0
626798,71.0
626801,3463.0
626828,4893.0
626841,2942.0
626843,228.0
626852,735.0
626857,1570.0
626862,2123.0
626872,61.0
626877,1291.0
626878,1724.0
626881,4468.0
626885,1772.0
626889,703.0
626890,3988.0
626897,40.0
626906,340.0
626917,483.0
626927,120.0
626928,246.0
626930,269.0
626951,578.0
